Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA,AAPL,AMD,AMZN,GOOG,IBM,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-25,216.99981689453125,138.32000732421875,179.85000610351562,168.74618530273438,188.82730102539062,416.8128967285156,112.26265716552734,217.49000549316406,138.32000732421875,179.85000610351562,169.16000366210938,191.97999572753906,418.3999938964844,112.27999877929688,220.85000610351562,144.75,183.89999389648438,175.1999969482422,196.25999450683594,429.79998779296875,116.62999725341797,214.6199951171875,136.80999755859375,176.8000030517578,169.0500030517578,185.3000030517578,417.510009765625,106.30000305175781,218.92999267578125,144.07000732421875,182.91000366210938,174.25,186.8000030517578,428.79998779296875,113.04000091552734,51391200,60578500,44464200,28967900,9532800,29943800,460067000
2024-07-26,217.46875,139.99000549316406,182.5,168.267333984375,188.60105895996094,423.6568298339844,113.04253387451172,217.9600067138672,139.99000549316406,182.5,168.67999267578125,191.75,425.2699890136719,113.05999755859375,219.49000549316406,141.2899932861328,183.19000244140625,169.83999633789062,193.57000732421875,428.9200134277344,116.19999694824219,216.00999450683594,138.27000427246094,180.24000549316406,165.86500549316406,189.6199951171875,417.2699890136719,111.58000183105469,218.6999969482422,140.32000732421875,180.38999938964844,168.77000427246094,190.50999450683594,418.20001220703125,116.19000244140625,41601300,49435800,29506000,25150100,4294900,23583800,293399100
2024-07-29,217.7481231689453,139.75,183.1999969482422,170.71136474609375,188.35516357421875,425.111328125,111.57276153564453,218.24000549316406,139.75,183.1999969482422,171.1300048828125,191.5,426.7300109863281,111.58999633789062,219.3000030517578,144.58999633789062,184.75,172.16000366210938,193.2899932861328,432.1499938964844,116.27999877929688,215.75,138.75,182.3800048828125,169.72000122070312,189.17999267578125,424.70001220703125,111.30000305175781,216.9600067138672,141.19000244140625,183.83999633789062,170.5,193.17999267578125,431.5799865722656,113.69000244140625,36311800,47447200,33270100,13768900,3336800,15125800,248152100
2024-07-30,218.30685424804688,138.44000244140625,181.7100067138672,171.43955993652344,187.90272521972656,421.3157958984375,103.71398162841797,218.8000030517578,138.44000244140625,181.7100067138672,171.86000061035156,191.0399932861328,422.9200134277344,103.7300033569336,220.3300018310547,141.6999969482422,185.86000061035156,172.9499969482422,192.77000427246094,429.04998779296875,111.98999786376953,216.1199951171875,134.0500030517578,179.3800048828125,170.1199951171875,189.08999633789062,417.3599853515625,102.54000091552734,219.19000244140625,139.8800048828125,184.72000122070312,171.8300018310547,191.47999572753906,427.7200012207031,111.5199966430664,41643800,68801700,39508600,13681400,3065000,32687600,486833300
2024-07-31,221.5794677734375,144.47999572753906,186.97999572753906,172.72640991210938,188.9846649169922,416.76312255859375,117.00192260742188,222.0800018310547,144.47999572753906,186.97999572753906,173.14999389648438,192.13999938964844,418.3500061035156,117.0199966430664,223.82000732421875,153.60000610351562,187.94000244140625,175.91000366210938,194.5500030517578,421.7799987792969,118.33999633789062,220.6300048828125,140.02999877929688,184.4600067138672,171.72000122070312,189.99000549316406,412.2099914550781,110.87999725341797,221.44000244140625,150.72999572753906,185.0500030517578,174.9199981689453,191.0,420.5,112.9000015258789,50036300,114306800,41667300,15650200,5558400,42891400,473174200
2024-08-01,217.8678436279297,132.5399932861328,184.07000732421875,172.0281219482422,186.54539489746094,415.5278015136719,109.1931381225586,218.36000061035156,132.5399932861328,184.07000732421875,172.4499969482422,189.66000366210938,417.1099853515625,109.20999908447266,224.47999572753906,147.2899932861328,190.60000610351562,175.67999267578125,193.63999938964844,427.4599914550781,120.16000366210938,217.02000427246094,130.24000549316406,181.8699951171875,170.50999450683594,188.2899932861328,413.0899963378906,106.80999755859375,224.3699951171875,145.0,189.2899932861328,171.97999572753906,192.80999755859375,420.7900085449219,117.52999877929688,62501000,94731900,70435600,17177800,4085400,30296400,523462300
2024-08-02,219.36447143554688,132.5,167.89999389648438,167.98802185058594,186.01425170898438,406.94049072265625,107.25342559814453,219.86000061035156,132.5,167.89999389648438,168.39999389648438,189.1199951171875,408.489990234375,107.2699966430664,225.60000610351562,137.10000610351562,168.77000427246094,170.2100067138672,189.25999450683594,415.0,108.72000122070312,217.7100067138672,131.3300018310547,160.5500030517578,166.38999938964844,185.6999969482422,404.3399963378906,101.37000274658203,219.14999389648438,133.5,166.75,168.19000244140625,188.77999877929688,412.489990234375,103.76000213623047,105568600,78562000,141448400,18907800,4548800,29437900,482027500
2024-08-05,208.79833984375,134.82000732421875,161.02000427246094,160.2470245361328,180.2996826171875,393.6510925292969,100.43448638916016,209.27000427246094,134.82000732421875,161.02000427246094,160.63999938964844,183.30999755859375,395.1499938964844,100.44999694824219,213.5,139.13999938964844,162.9600067138672,165.94000244140625,185.25999450683594,401.0400085449219,103.41000366210938,196.0,121.83000183105469,151.61000061035156,156.60000610351562,181.80999755859375,385.5799865722656,90.69000244140625,199.08999633789062,122.16000366210938,154.2100067138672,157.3699951171875,184.5500030517578,389.1700134277344,92.05999755859375,119548600,76089400,83149400,34907800,4975000,40709200,552842400
2024-08-06,206.762939453125,130.17999267578125,161.92999267578125,160.14724731445312,183.73236083984375,398.09417724609375,104.23390197753906,207.22999572753906,130.17999267578125,161.92999267578125,160.5399932861328,186.8000030517578,399.6099853515625,104.25,209.99000549316406,136.44000244140625,165.0800018310547,162.35000610351562,188.89999389648438,405.6700134277344,107.70999908447266,201.07000732421875,129.10000610351562,158.5399932861328,158.1300048828125,183.63999938964844,398.5,100.55000305175781,205.3000030517578,135.14999389648438,161.7100067138672,160.94500732421875,184.6999969482422,400.0,103.83999633789062,69660500,64455600,59950800,36146500,3632500,24946500,409012100
2024-08-07,209.34710693359375,128.6699981689453,162.77000427246094,160.3567352294922,183.73236083984375,396.9186706542969,98.89472961425781,209.82000732421875,128.6699981689453,162.77000427246094,160.75,186.8000030517578,398.42999267578125,98.91000366210938,213.63999938964844,136.24000549316406,167.5800018310547,164.7899932861328,189.8699951171875,410.0799865722656,108.80000305175781,206.38999938964844,128.3699951171875,161.42999267578125,160.24000549316406,186.6999969482422,397.4700012207031,98.69000244140625,206.89999389648438,133.75,166.5500030517578,163.24000549316406,188.0800018310547,408.6400146484375,107.80999755859375,63516400,54676500,48408200,19334200,3801900,20650900,411440400
2024-08-08,212.8292236328125,136.32000732421875,165.8000030517578,163.43917846679688,189.4469451904297,401.1625061035156,104.95378875732422,213.30999755859375,136.32000732421875,165.8000030517578,163.83999633789062,192.61000061035156,402.69000244140625,104.97000122070312,214.1999969482422,136.47999572753906,166.69000244140625,165.5,192.8800048828125,405.8599853515625,105.5,208.8300018310547,128.94000244140625,162.5500030517578,162.02999877929688,187.0,399.94000244140625,97.5199966430664,213.11000061035156,131.97000122070312,165.1699981689453,162.343994140625,187.5,402.44000244140625,102.0,47161100,49037500,44616200,15733600,3712700,20203000,391910000
2024-08-09,215.7526397705078,134.27000427246094,166.94000244140625,164.9853973388672,189.9529571533203,404.4798583984375,104.73382568359375,216.24000549316406,134.27000427246094,166.94000244140625,165.38999938964844,191.4499969482422,406.0199890136719,104.75,216.77999877929688,135.5,168.5500030517578,165.52000427246094,192.6300048828125,408.04998779296875,106.5999984741211,211.97000122070312,132.44000244140625,165.85000610351562,160.92999267578125,189.0399932861328,402.260009765625,103.43000030517578,212.10000610351562,134.69000244140625,166.39999389648438,161.64500427246094,191.17999267578125,404.0299987792969,105.63999938964844,42201600,40583000,36401000,13549200,2773700,19276700,290844200
2024-08-12,217.2909393310547,136.77000427246094,166.8000030517578,163.54891967773438,187.9983673095703,405.2668762207031,109.00315856933594,217.52999877929688,136.77000427246094,166.8000030517578,163.9499969482422,189.47999572753906,406.80999755859375,109.0199966430664,219.50999450683594,137.99000549316406,168.5500030517578,166.6999969482422,191.5800018310547,408.760009765625,111.06999969482422,215.60000610351562,133.22999572753906,166.11000061035156,163.5500030517578,189.0,404.239990234375,106.26000213623047,216.07000732421875,134.44000244140625,168.13999938964844,165.9949951171875,191.25,407.05999755859375,106.31999969482422,38028100,39724300,30072800,12435000,2290300,16762900,325559900
2024-08-13,221.02682495117188,141.1300048828125,170.22999572753906,165.52406311035156,189.49656677246094,412.4395751953125,116.12206268310547,221.27000427246094,141.1300048828125,170.22999572753906,165.92999267578125,190.99000549316406,414.010009765625,116.13999938964844,221.88999938964844,141.19000244140625,171.0399932861328,166.5399932861328,191.30999755859375,414.95001220703125,116.2300033569336,219.00999450683594,137.52000427246094,167.10000610351562,164.77000427246094,189.2100067138672,409.57000732421875,111.58000183105469,219.00999450683594,138.1199951171875,167.80999755859375,165.18499755859375,190.2899932861328,409.5899963378906,112.44000244140625,44155300,42218000,39237900,12717600,2178900,19414300,312646700
2024-08-14,221.47633361816406,140.75,170.10000610351562,161.6336212158203,190.816162109375,415.27874755859375,118.061767578125,221.72000122070312,140.75,170.10000610351562,162.02999877929688,192.32000732421875,416.8599853515625,118.08000183105469,223.02999877929688,143.25,172.27999877929688,164.9600067138672,193.08999633789062,417.7200012207031,118.5999984741211,219.6999969482422,137.63999938964844,168.86000061035156,159.52999877929688,190.72999572753906,412.45001220703125,114.06999969482422,220.57000732421875,143.0,172.11000061035156,164.2100067138672,191.14999389648438,414.79998779296875,118.52999877929688,41960600,35506400,28843800,22515900,1895100,18267000,339246400
2024-08-15,224.47303771972656,147.36000061035156,177.58999633789062,162.7708282470703,192.43341064453125,420.1889343261719,122.84103393554688,224.72000122070312,147.36000061035156,177.58999633789062,163.1699981689453,193.9499969482422,421.0299987792969,122.86000061035156,225.35000610351562,147.9600067138672,177.91000366210938,163.52000427246094,194.25,421.1099853515625,123.23999786376953,222.75999450683594,141.80999755859375,173.99000549316406,161.49000549316406,193.27999877929688,417.6600036621094,117.47000122070312,224.60000610351562,143.0,174.86000061035156,162.2100067138672,193.50999450683594,419.79998779296875,118.76000213623047,46414000,43582400,51698500,18392500,2472000,20752100,318086700
2024-08-16,225.80157470703125,148.55999755859375,177.05999755859375,164.33700561523438,192.26473999023438,417.634033203125,124.56076049804688,226.0500030517578,148.55999755859375,177.05999755859375,164.74000549316406,193.77999877929688,418.4700012207031,124.58000183105469,226.8300018310547,149.3699951171875,178.33999633789062,166.9499969482422,194.35000610351562,421.3399963378906,125.0,223.64999389648438,145.1999969482422,176.25999450683594,163.0800018310547,192.86000061035156,417.29998779296875,121.18000030517578,223.9199981689453,145.6999969482422,177.0399932861328,163.41000366210938,193.5800018310547,420.6000061035156,121.94000244140625,44340200,31123900,31489200,16853100,2494400,22775600,302589900
2024-08-19,225.64175415039062,155.27999877929688,178.22000122070312,167.98802185058594,193.20730590820312,420.68792724609375,129.97991943359375,225.88999938964844,155.27999877929688,178.22000122070312,168.39999389648438,194.72999572753906,421.5299987792969,130.0,225.99000549316406,155.3699951171875,178.3000030517578,168.47000122070312,195.52999877929688,421.75,130.0,223.0399932861328,147.72000122070312,176.16000366210938,166.08999633789062,193.72000122070312,416.4599914550781,123.41999816894531,225.72000122070312,148.42999267578125,177.63999938964844,167.0,193.83999633789062,418.9599914550781,124.27999877929688,40687800,60766900,31129800,13100800,2361400,15234000,318333600
2024-08-20,226.2610626220703,156.39999389648438,178.8800048828125,168.5466766357422,194.4971466064453,423.9513854980469,127.2303466796875,226.50999450683594,156.39999389648438,178.8800048828125,168.9600067138672,196.02999877929688,424.79998779296875,127.25,227.1699981689453,162.0399932861328,179.00999450683594,170.41000366210938,196.2100067138672,425.8599853515625,129.8800048828125,225.4499969482422,154.50999450683594,177.42999267578125,168.66000366210938,193.75,421.6400146484375,125.88999938964844,225.77000427246094,156.49000549316406,177.9199981689453,168.74000549316406,194.58999633789062,421.70001220703125,128.39999389648438,30299000,76851200,26255200,12622500,1790400,16387600,300087400
2024-08-21,226.15118408203125,157.80999755859375,180.11000061035156,167.2199249267578,195.6679229736328,423.292724609375,128.48016357421875,226.39999389648438,157.80999755859375,180.11000061035156,167.6300048828125,197.2100067138672,424.1400146484375,128.5,227.97999572753906,158.64999389648438,182.38999938964844,168.63999938964844,197.3300018310547,426.3999938964844,129.35000610351562,225.0500030517578,155.07000732421875,178.88999938964844,166.57000732421875,194.1199951171875,421.7200012207031,126.66000366210938,226.52000427246094,156.1199951171875,179.9199981689453,166.99000549316406,195.97000122070312,424.0799865722656,127.31999969482422,34765500,42791200,35599100,15269600,2579300,16067300,257883600
2024-08-22,224.2832489013672,151.6999969482422,176.1300048828125,165.0851593017578,194.42770385742188,414.7198791503906,123.72089385986328,224.52999877929688,151.6999969482422,176.1300048828125,165.49000549316406,195.9600067138672,415.54998779296875,123.73999786376953,228.33999633789062,159.83999633789062,181.47000122070312,169.4199981689453,197.9199981689453,426.7900085449219,130.75,223.89999389648438,151.00999450683594,175.67999267578125,165.02999877929688,195.57000732421875,414.6099853515625,123.0999984741211,227.7899932861328,158.8699951171875,181.3800048828125,169.0399932861328,197.25,424.3599853515625,130.02000427246094,43695300,45737300,32047500,19123800,1969500,19361900,376189100
2024-08-23,226.5906982421875,154.97999572753906,177.0399932861328,167.02040100097656,194.5666046142578,415.9573974609375,129.3500213623047,226.83999633789062,154.97999572753906,177.0399932861328,167.42999267578125,196.10000610351562,416.7900085449219,129.3699951171875,228.22000122070312,156.39999389648438,178.97000122070312,167.9499969482422,197.3800048828125,419.260009765625,129.60000610351562,224.3300018310547,151.8300018310547,175.24000549316406,165.66000366210938,194.38999938964844,412.0899963378906,125.22000122070312,225.66000366210938,153.60000610351562,177.33999633789062,166.5500030517578,196.7899932861328,416.9800109863281,125.86000061035156,38677300,43694600,29150100,14281600,2322000,18493800,323230300
2024-08-26,226.93032836914062,149.99000549316406,175.5,167.51918029785156,196.43190002441406,412.6639709472656,126.44046783447266,227.17999267578125,149.99000549316406,175.5,167.92999267578125,197.97999572753906,413.489990234375,126.45999908447266,227.27999877929688,158.27999877929688,177.47000122070312,169.3800048828125,198.35000610351562,417.2799987792969,131.25999450683594,223.88999938964844,148.91000366210938,174.3000030517578,166.32000732421875,195.89999389648438,411.3399963378906,124.37000274658203,226.75999450683594,154.6999969482422,176.6999969482422,168.15499877929688,196.0,416.3699951171875,129.57000732421875,30602200,49893300,22366200,11990300,2567200,13152800,331964700
2024-08-27,227.77938842773438,150.5,173.1199951171875,165.9729766845703,197.176025390625,413.0132751464844,128.2801971435547,228.02999877929688,150.5,173.1199951171875,166.3800048828125,198.72999572753906,413.8399963378906,128.3000030517578,228.85000610351562,151.6999969482422,174.88999938964844,168.2449951171875,199.39999389648438,414.3599853515625,129.1999969482422,224.88999938964844,148.44000244140625,172.25,166.16000366210938,196.97000122070312,410.25,123.87999725341797,226.0,150.1300048828125,174.14999389648438,167.61000061035156,197.44000244140625,412.8599853515625,125.05000305175781,35934600,35102700,29842000,13718200,2617100,13492900,303134600
2024-08-28,226.2410888671875,146.36000061035156,170.8000030517578,164.09756469726562,196.9081573486328,409.77978515625,125.59060668945312,226.49000549316406,146.36000061035156,170.8000030517578,164.5,198.4600067138672,410.6000061035156,125.61000061035156,229.86000061035156,150.42999267578125,173.69000244140625,167.38999938964844,200.0,415.0,128.3300018310547,225.67999267578125,144.72000122070312,168.9199981689453,163.27999877929688,197.49000549316406,407.30999755859375,122.63999938964844,227.9199981689453,149.39999389648438,173.69000244140625,166.77999877929688,199.0,414.8800048828125,128.1199951171875,38052200,34075800,29045000,15208700,2645200,14882700,448101100
2024-08-29,229.53746032714844,145.49000549316406,172.1199951171875,163.00025939941406,197.34469604492188,412.29473876953125,117.57183837890625,229.7899932861328,145.49000549316406,172.1199951171875,163.39999389648438,198.89999389648438,413.1199951171875,117.58999633789062,232.9199981689453,149.49000549316406,174.2899932861328,167.6300048828125,201.1199951171875,422.04998779296875,124.43000030517578,228.8800048828125,144.47000122070312,170.80999755859375,161.98199462890625,198.27000427246094,410.6000061035156,116.70999908447266,230.10000610351562,146.58999633789062,173.22000122070312,166.05999755859375,199.3000030517578,414.94000244140625,121.36000061035156,51906300,31602100,26407800,17133800,2989600,17045200,453023300
2024-08-30,228.7483367919922,148.55999755859375,178.5,164.70608520507812,200.54945373535156,416.30670166015625,119.35157012939453,229.0,148.55999755859375,178.5,165.11000061035156,202.1300048828125,417.1400146484375,119.37000274658203,230.39999389648438,148.99000549316406,178.89999389648438,165.27999877929688,202.1699981689453,417.489990234375,121.75,227.47999572753906,145.25,172.60000610351562,163.41000366210938,198.72999572753906,412.1300048828125,117.22000122070312,230.19000244140625,147.52000427246094,172.77999877929688,164.22000122070312,199.11000061035156,415.6000061035156,119.52999877929688,52990800,31169100,43429400,18498800,4751000,24308300,333751600
2024-09-03,222.52517700195312,136.94000244140625,176.25,158.22198486328125,199.7061004638672,408.6220703125,107.98332214355469,222.77000427246094,136.94000244140625,176.25,158.61000061035156,201.27999877929688,409.44000244140625,108.0,229.0,146.49000549316406,178.25999450683594,163.3800048828125,204.72000122070312,419.8800048828125,116.20999908447266,221.1699981689453,136.10000610351562,175.25999450683594,157.85499572753906,200.2100067138672,407.0299987792969,107.29000091552734,228.5500030517578,146.41000366210938,177.5500030517578,163.31500244140625,201.91000366210938,417.9100036621094,116.01000213623047,50190600,42172700,37817500,26533100,3874700,20313600,477155100
2024-09-04,220.6072998046875,140.8699951171875,173.3300018310547,157.4239501953125,202.5139617919922,408.0831604003906,106.19359588623047,220.85000610351562,140.8699951171875,173.3300018310547,157.80999755859375,204.11000061035156,408.8999938964844,106.20999908447266,221.77999877929688,143.3699951171875,175.97999572753906,160.39999389648438,204.36000061035156,411.239990234375,113.2699966430664,217.47999572753906,138.50999450683594,172.5399932861328,157.44000244140625,200.5,404.3699951171875,104.12000274658203,221.66000366210938,140.50999450683594,174.47999572753906,158.0749969482422,200.75999450683594,405.9100036621094,105.41000366210938,43840200,42130600,30309200,17410700,3142500,15135800,372470300
2024-09-05,222.13560485839844,139.44000244140625,177.88999938964844,158.21202087402344,201.00584411621094,407.5741882324219,107.19344329833984,222.3800048828125,139.44000244140625,177.88999938964844,158.60000610351562,202.58999633789062,408.3900146484375,107.20999908447266,225.47999572753906,141.7100067138672,179.8800048828125,161.01499938964844,205.9499969482422,413.1000061035156,109.6500015258789,221.52000427246094,137.8300018310547,175.0,157.52000427246094,200.9600067138672,406.1300048828125,104.76000213623047,221.6300048828125,138.1999969482422,175.0,157.77999877929688,204.0800018310547,407.6199951171875,104.98999786376953,36615400,25023000,40170500,14139500,3229200,14195500,306850700
2024-09-06,220.57733154296875,134.35000610351562,171.38999938964844,151.75784301757812,199.17031860351562,400.8975524902344,102.81411743164062,220.82000732421875,134.35000610351562,171.38999938964844,152.1300048828125,200.74000549316406,401.70001220703125,102.83000183105469,225.24000549316406,139.1300048828125,178.3800048828125,159.22000122070312,204.10000610351562,410.6499938964844,108.1500015258789,219.77000427246094,132.11000061035156,171.16000366210938,151.93499755859375,199.33999633789062,400.79998779296875,100.94999694824219,223.9499969482422,138.6999969482422,177.24000549316406,158.69000244140625,202.3800048828125,409.05999755859375,108.04000091552734,48423000,39993500,41466500,24999100,3304500,19609500,413638100
2024-09-09,220.66722106933594,138.14999389648438,175.39999389648438,149.3705291748047,201.93850708007812,404.9095153808594,106.45355987548828,220.91000366210938,138.14999389648438,175.39999389648438,149.5399932861328,203.52999877929688,405.7200012207031,106.47000122070312,221.27000427246094,138.4499969482422,175.85000610351562,154.63999938964844,205.0500030517578,408.6499938964844,106.55000305175781,216.7100067138672,134.86000061035156,173.50999450683594,148.1999969482422,201.42999267578125,402.1499938964844,103.69000244140625,220.82000732421875,136.10000610351562,174.52999877929688,153.6300048828125,201.94000244140625,407.239990234375,104.87999725341797,67180000,27194500,29037400,28057700,3705000,15295100,273912000
2024-09-10,219.86810302734375,142.83999633789062,179.5500030517578,149.83999633789062,203.71450805664062,413.3725891113281,108.08330535888672,220.11000061035156,142.83999633789062,179.5500030517578,150.00999450683594,205.32000732421875,414.20001220703125,108.0999984741211,221.47999572753906,143.0800018310547,180.5,152.3000030517578,205.8300018310547,416.3299865722656,109.4000015258789,216.72999572753906,137.25,176.7899932861328,149.54299926757812,202.8699951171875,407.70001220703125,104.94999694824219,218.9199981689453,139.05999755859375,177.49000549316406,151.4499969482422,204.1999969482422,408.20001220703125,107.80999755859375,51591000,37217500,36233800,20401800,3070600,19594300,268283700
2024-09-11,222.41529846191406,149.86000061035156,184.52000427246094,151.97756958007812,208.24876403808594,422.1949157714844,116.8919448852539,222.66000366210938,149.86000061035156,184.52000427246094,152.14999389648438,209.88999938964844,423.0400085449219,116.91000366210938,223.08999633789062,150.16000366210938,184.99000549316406,152.47999572753906,210.1199951171875,423.989990234375,117.19000244140625,217.88999938964844,140.7100067138672,175.72999572753906,148.6999969482422,203.0399932861328,409.5799865722656,107.41999816894531,221.4600067138672,145.32000732421875,180.10000610351562,151.08999633789062,207.75999450683594,415.5,109.38999938964844,44587100,50935400,42564700,18991500,5554300,19266900,441422400
2024-09-12,222.52517700195312,150.77000427246094,187.0,155.36373901367188,209.955322265625,426.1470031738281,119.13179016113281,222.77000427246094,150.77000427246094,187.0,155.5399932861328,211.61000061035156,427.0,119.13999938964844,223.5500030517578,151.5399932861328,187.41000366210938,155.61000061035156,212.64999389648438,427.3699951171875,120.79000091552734,219.82000732421875,147.64999389648438,183.5399932861328,153.5,208.27000427246094,419.75,115.37999725341797,222.5,148.42999267578125,184.8000030517578,154.80999755859375,210.0,423.30999755859375,116.83999633789062,37498200,29286200,33622500,21024100,4616400,17418800,367100500
2024-09-13,222.25547790527344,152.30999755859375,186.49000549316406,158.19053649902344,213.11044311523438,429.7298278808594,119.09178924560547,222.5,152.30999755859375,186.49000549316406,158.3699951171875,214.7899932861328,430.5899963378906,119.0999984741211,224.0399932861328,153.02999877929688,188.5,159.27499389648438,216.08999633789062,431.8299865722656,119.95999908447266,221.91000366210938,150.6999969482422,185.91000366210938,156.11000061035156,212.1300048828125,425.4599914550781,117.5999984741211,223.5800018310547,152.32000732421875,187.0,156.36199951171875,212.47999572753906,425.8299865722656,119.08000183105469,36766600,25117200,26495400,16733900,4572300,15874600,238358300
2024-09-16,216.082275390625,152.0800018310547,184.88999938964844,158.80984497070312,215.46192932128906,430.47833251953125,116.7719497680664,216.32000732421875,152.0800018310547,184.88999938964844,158.99000549316406,217.16000366210938,431.3399963378906,116.77999877929688,217.22000122070312,154.44000244140625,185.80999755859375,159.24000549316406,217.89999389648438,433.5299987792969,118.18000030517578,213.9199981689453,150.91000366210938,183.36000061035156,157.61000061035156,215.52000427246094,428.2200012207031,114.36000061035156,216.5399932861328,151.6999969482422,185.2899932861328,158.3300018310547,215.8800048828125,430.6000061035156,116.79000091552734,59357400,27677800,26065500,14157600,4176100,13834700,248772300
2024-09-17,216.55174255371094,150.82000732421875,186.8800048828125,160.09837341308594,212.45562744140625,434.2807312011719,115.58203125,216.7899932861328,150.82000732421875,186.8800048828125,160.27999877929688,214.1300048828125,435.1499938964844,115.58999633789062,216.89999389648438,154.0399932861328,189.4499969482422,161.58999633789062,218.83999633789062,441.8500061035156,118.80000305175781,214.5,149.22999572753906,186.13999938964844,159.41000366210938,213.0,432.2699890136719,114.83000183105469,215.75,153.5500030517578,186.85000610351562,160.08999633789062,217.25,440.2300109863281,118.16999816894531,45519300,29889000,26091700,12064800,5635200,18874200,231925900
2024-09-18,220.4474639892578,148.2899932861328,186.42999267578125,160.6277618408203,213.25927734375,429.94940185546875,113.36219024658203,220.69000244140625,148.2899932861328,186.42999267578125,160.80999755859375,214.94000244140625,430.80999755859375,113.37000274658203,222.7100067138672,152.82000732421875,188.8000030517578,161.6300048828125,216.86000061035156,436.0299987792969,117.69999694824219,217.5399932861328,148.00999450683594,185.05999755859375,159.66000366210938,213.58999633789062,430.4100036621094,113.22000122070312,217.5500030517578,150.89999389648438,186.4499969482422,160.85000610351562,214.1300048828125,435.0,115.88999938964844,59894900,26320100,34448100,16756500,3482800,18898000,310318900
2024-09-19,228.61846923828125,156.74000549316406,189.8699951171875,163.05502319335938,212.21749877929688,437.81365966796875,117.86187744140625,228.8699951171875,156.74000549316406,189.8699951171875,163.24000549316406,213.88999938964844,438.69000244140625,117.87000274658203,229.82000732421875,159.25,190.99000549316406,164.99000549316406,218.47999572753906,441.5,119.66000366210938,224.6300048828125,152.77000427246094,188.47000122070312,162.52200317382812,210.3699951171875,436.8999938964844,117.25,224.99000549316406,153.80999755859375,190.0399932861328,164.82000732421875,218.00999450683594,441.2300109863281,117.3499984741211,66781300,44500000,39543200,17548200,5279600,21706600,293506400
2024-09-20,227.94920349121094,155.9499969482422,191.60000610351562,164.45343017578125,215.99769592285156,434.4004821777344,115.99200439453125,228.1999969482422,155.9499969482422,191.60000610351562,164.63999938964844,217.6999969482422,435.2699890136719,116.0,233.08999633789062,157.4499969482422,191.83999633789062,164.75,217.85000610351562,439.239990234375,118.62000274658203,227.6199951171875,152.47000122070312,187.41000366210938,163.17999267578125,213.74000549316406,434.2200012207031,115.38999938964844,229.97000122070312,156.0,190.22999572753906,164.52000427246094,214.3300018310547,437.2200012207031,117.05999755859375,318679900,40248200,100378600,46362700,9958800,55167100,382462400
2024-09-23,226.2211151123047,156.75,193.8800048828125,162.88522338867188,218.7758026123047,432.6440124511719,116.25199127197266,226.47000122070312,156.75,193.8800048828125,163.07000732421875,220.5,433.510009765625,116.26000213623047,229.4499969482422,157.19000244140625,194.4499969482422,166.61000061035156,220.6199951171875,436.4599914550781,116.98999786376953,225.80999755859375,154.97000122070312,190.57000732421875,162.9499969482422,217.27000427246094,430.3900146484375,114.86000061035156,227.33999633789062,156.4499969482422,191.63999938964844,165.33999633789062,218.0,434.2799987792969,116.55000305175781,54146000,21728500,36993100,15648400,4074800,15128900,206228500
2024-09-24,227.1201171875,158.32000732421875,193.9600067138672,163.45455932617188,219.24212646484375,428.31268310546875,120.8616714477539,227.3699951171875,158.32000732421875,193.9600067138672,163.63999938964844,220.97000122070312,429.1700134277344,120.87000274658203,229.35000610351562,159.63999938964844,195.3699951171875,164.5500030517578,221.19000244140625,433.3500061035156,121.80000305175781,225.72999572753906,154.5800018310547,190.1300048828125,162.02999877929688,218.16000366210938,426.1000061035156,115.37999725341797,228.64999389648438,157.4600067138672,194.27000427246094,164.25,219.77999877929688,433.0,116.5199966430664,43556100,27531200,43478900,18774100,3183900,17015800,354966800
2024-09-25,226.1212158203125,162.02000427246094,192.52999877929688,162.8052978515625,219.50009155273438,431.2467956542969,123.50149536132812,226.3699951171875,162.02000427246094,192.52999877929688,162.99000549316406,221.22999572753906,432.1099853515625,123.51000213623047,227.2899932861328,162.9499969482422,193.9499969482422,164.2169952392578,221.85000610351562,433.1199951171875,124.94000244140625,224.02000427246094,158.17999267578125,192.16000366210938,162.77499389648438,220.16000366210938,428.57000732421875,121.61000061035156,224.92999267578125,158.5,193.75,162.97000122070312,221.1699981689453,429.8299865722656,122.0199966430664,42308700,35233300,26391100,13607900,2537800,13396400,284692900
