Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,GOOG,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,AMD,AMD,AMD,AMD,AMD,AMD,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,IBM,IBM,IBM,IBM,IBM,IBM
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-25 00:00:00+00:00,174.25,175.1999969482422,169.0500030517578,169.16000366210938,168.9376220703125,28967900,218.92999267578125,220.85000610351562,214.6199951171875,217.49000549316406,216.99981689453125,51391200,182.91000366210938,183.89999389648438,176.8000030517578,179.85000610351562,179.85000610351562,44464200,113.04000091552734,116.62999725341797,106.30000305175781,112.27999877929688,112.27039337158203,460067000,144.07000732421875,144.75,136.80999755859375,138.32000732421875,138.32000732421875,60578500,428.79998779296875,429.79998779296875,417.510009765625,418.3999938964844,417.647216796875,29943800,186.8000030517578,196.25999450683594,185.3000030517578,191.97999572753906,188.82730102539062,9532800
2024-07-26 00:00:00+00:00,168.77000427246094,169.83999633789062,165.86500549316406,168.67999267578125,168.45823669433594,25150100,218.6999969482422,219.49000549316406,216.00999450683594,217.9600067138672,217.46875,41601300,180.38999938964844,183.19000244140625,180.24000549316406,182.5,182.5,29506000,116.19000244140625,116.19999694824219,111.58000183105469,113.05999755859375,113.05032348632812,293399100,140.32000732421875,141.2899932861328,138.27000427246094,139.99000549316406,139.99000549316406,49435800,418.20001220703125,428.9200134277344,417.2699890136719,425.2699890136719,424.5048522949219,23583800,190.50999450683594,193.57000732421875,189.6199951171875,191.75,188.60105895996094,4294900
2024-07-29 00:00:00+00:00,170.5,172.16000366210938,169.72000122070312,171.1300048828125,170.905029296875,13768900,216.9600067138672,219.3000030517578,215.75,218.24000549316406,217.7481231689453,36311800,183.83999633789062,184.75,182.3800048828125,183.1999969482422,183.1999969482422,33270100,113.69000244140625,116.27999877929688,111.30000305175781,111.58999633789062,111.58045196533203,248152100,141.19000244140625,144.58999633789062,138.75,139.75,139.75,47447200,431.5799865722656,432.1499938964844,424.70001220703125,426.7300109863281,425.9622497558594,15125800,193.17999267578125,193.2899932861328,189.17999267578125,191.5,188.35516357421875,3336800
2024-07-30 00:00:00+00:00,171.8300018310547,172.9499969482422,170.1199951171875,171.86000061035156,171.63406372070312,13681400,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,218.30685424804688,41643800,184.72000122070312,185.86000061035156,179.3800048828125,181.7100067138672,181.7100067138672,39508600,111.5199966430664,111.98999786376953,102.54000091552734,103.7300033569336,103.72113037109375,486833300,139.8800048828125,141.6999969482422,134.0500030517578,138.44000244140625,138.44000244140625,68801700,427.7200012207031,429.04998779296875,417.3599853515625,422.9200134277344,422.15911865234375,32687600,191.47999572753906,192.77000427246094,189.08999633789062,191.0399932861328,187.90272521972656,3065000
2024-07-31 00:00:00+00:00,174.9199981689453,175.91000366210938,171.72000122070312,173.14999389648438,172.92236328125,15650200,221.44000244140625,223.82000732421875,220.6300048828125,222.0800018310547,221.5794677734375,50036300,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753906,186.97999572753906,41667300,112.9000015258789,118.33999633789062,110.87999725341797,117.0199966430664,117.0099868774414,473174200,150.72999572753906,153.60000610351562,140.02999877929688,144.47999572753906,144.47999572753906,114306800,420.5,421.7799987792969,412.2099914550781,418.3500061035156,417.5973205566406,42891400,191.0,194.5500030517578,189.99000549316406,192.13999938964844,188.9846649169922,5558400
2024-08-01 00:00:00+00:00,171.97999572753906,175.67999267578125,170.50999450683594,172.4499969482422,172.22328186035156,17177800,224.3699951171875,224.47999572753906,217.02000427246094,218.36000061035156,217.8678436279297,62501000,189.2899932861328,190.60000610351562,181.8699951171875,184.07000732421875,184.07000732421875,70435600,117.52999877929688,120.16000366210938,106.80999755859375,109.20999908447266,109.2006607055664,523462300,145.0,147.2899932861328,130.24000549316406,132.5399932861328,132.5399932861328,94731900,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,416.3595275878906,30296400,192.80999755859375,193.63999938964844,188.2899932861328,189.66000366210938,186.54539489746094,4085400
2024-08-02 00:00:00+00:00,168.19000244140625,170.2100067138672,166.38999938964844,168.39999389648438,168.17860412597656,18907800,219.14999389648438,225.60000610351562,217.7100067138672,219.86000061035156,219.3644561767578,105568600,166.75,168.77000427246094,160.5500030517578,167.89999389648438,167.89999389648438,141448400,103.76000213623047,108.72000122070312,101.37000274658203,107.2699966430664,107.26081848144531,482027500,133.5,137.10000610351562,131.3300018310547,132.5,132.5,78562000,412.489990234375,415.0,404.3399963378906,408.489990234375,407.7550354003906,29437900,188.77999877929688,189.25999450683594,185.6999969482422,189.1199951171875,186.01425170898438,4548800
2024-08-05 00:00:00+00:00,157.3699951171875,165.94000244140625,156.60000610351562,160.63999938964844,160.42881774902344,34907800,199.08999633789062,213.5,196.0,209.27000427246094,208.79833984375,119548600,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,161.02000427246094,83149400,92.05999755859375,103.41000366210938,90.69000244140625,100.44999694824219,100.44140625,552842400,122.16000366210938,139.13999938964844,121.83000183105469,134.82000732421875,134.82000732421875,76089400,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,394.4390563964844,40709200,184.5500030517578,185.25999450683594,181.80999755859375,183.30999755859375,180.2996826171875,4975000
2024-08-06 00:00:00+00:00,160.94500732421875,162.35000610351562,158.1300048828125,160.5399932861328,160.3289337158203,36146500,205.3000030517578,209.99000549316406,201.07000732421875,207.22999572753906,206.76292419433594,69660500,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,161.92999267578125,59950800,103.83999633789062,107.70999908447266,100.55000305175781,104.25,104.24108123779297,409012100,135.14999389648438,136.44000244140625,129.10000610351562,130.17999267578125,130.17999267578125,64455600,400.0,405.6700134277344,398.5,399.6099853515625,398.8910217285156,24946500,184.6999969482422,188.89999389648438,183.63999938964844,186.8000030517578,183.73236083984375,3632500
2024-08-07 00:00:00+00:00,163.24000549316406,164.7899932861328,160.24000549316406,160.75,160.53866577148438,19334200,206.89999389648438,213.63999938964844,206.38999938964844,209.82000732421875,209.34710693359375,63516400,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,162.77000427246094,48408200,107.80999755859375,108.80000305175781,98.69000244140625,98.91000366210938,98.90154266357422,411440400,133.75,136.24000549316406,128.3699951171875,128.6699981689453,128.6699981689453,54676500,408.6400146484375,410.0799865722656,397.4700012207031,398.42999267578125,397.7131652832031,20650900,188.0800018310547,189.8699951171875,186.6999969482422,186.8000030517578,183.73236083984375,3801900
2024-08-08 00:00:00+00:00,162.343994140625,165.5,162.02999877929688,163.83999633789062,163.62460327148438,15733600,213.11000061035156,214.1999969482422,208.8300018310547,213.30999755859375,212.8292236328125,47161100,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,165.8000030517578,44616200,102.0,105.5,97.5199966430664,104.97000122070312,104.96102142333984,391910000,131.97000122070312,136.47999572753906,128.94000244140625,136.32000732421875,136.32000732421875,49037500,402.44000244140625,405.8599853515625,399.94000244140625,402.69000244140625,401.9654846191406,20203000,187.5,192.8800048828125,187.0,192.61000061035156,189.4469451904297,3712700
2024-08-09 00:00:00+00:00,161.64500427246094,165.52000427246094,160.92999267578125,165.38999938964844,165.17257690429688,13549200,212.10000610351562,216.77999877929688,211.97000122070312,216.24000549316406,215.7526397705078,42201600,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,166.94000244140625,36401000,105.63999938964844,106.5999984741211,103.43000030517578,104.75,104.74104309082031,290844200,134.69000244140625,135.5,132.44000244140625,134.27000427246094,134.27000427246094,40583000,404.0299987792969,408.04998779296875,402.260009765625,406.0199890136719,405.28948974609375,19276700,191.17999267578125,192.6300048828125,189.0399932861328,191.4499969482422,189.9529571533203,2773700
2024-08-12 00:00:00+00:00,165.9949951171875,166.6999969482422,163.5500030517578,163.9499969482422,163.73446655273438,12435000,216.07000732421875,219.50999450683594,215.60000610351562,217.52999877929688,217.2909393310547,38028100,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,166.8000030517578,30072800,106.31999969482422,111.06999969482422,106.26000213623047,109.0199966430664,109.01067352294922,325559900,134.44000244140625,137.99000549316406,133.22999572753906,136.77000427246094,136.77000427246094,39724300,407.05999755859375,408.760009765625,404.239990234375,406.80999755859375,406.07806396484375,16762900,191.25,191.5800018310547,189.0,189.47999572753906,187.9983673095703,2290300
2024-08-13 00:00:00+00:00,165.18499755859375,166.5399932861328,164.77000427246094,165.92999267578125,165.71185302734375,12717600,219.00999450683594,221.88999938964844,219.00999450683594,221.27000427246094,221.02682495117188,44155300,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,170.22999572753906,39237900,112.44000244140625,116.2300033569336,111.58000183105469,116.13999938964844,116.13006591796875,312646700,138.1199951171875,141.19000244140625,137.52000427246094,141.1300048828125,141.1300048828125,42218000,409.5899963378906,414.95001220703125,409.57000732421875,414.010009765625,413.26513671875,19414300,190.2899932861328,191.30999755859375,189.2100067138672,190.99000549316406,189.49656677246094,2178900
2024-08-14 00:00:00+00:00,164.2100067138672,164.9600067138672,159.52999877929688,162.02999877929688,161.81698608398438,22515900,220.57000732421875,223.02999877929688,219.6999969482422,221.72000122070312,221.47633361816406,41960600,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,170.10000610351562,28843800,118.52999877929688,118.5999984741211,114.06999969482422,118.08000183105469,118.06990051269531,339246400,143.0,143.25,137.63999938964844,140.75,140.75,35506400,414.79998779296875,417.7200012207031,412.45001220703125,416.8599853515625,416.1099853515625,18267000,191.14999389648438,193.08999633789062,190.72999572753906,192.32000732421875,190.816162109375,1895100
2024-08-15 00:00:00+00:00,162.2100067138672,163.52000427246094,161.49000549316406,163.1699981689453,162.9554901123047,18392500,224.60000610351562,225.35000610351562,222.75999450683594,224.72000122070312,224.47303771972656,46414000,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,177.58999633789062,51698500,118.76000213623047,123.23999786376953,117.47000122070312,122.86000061035156,122.84949493408203,318086700,143.0,147.9600067138672,141.80999755859375,147.36000061035156,147.36000061035156,43582400,419.79998779296875,421.1099853515625,417.6600036621094,421.0299987792969,421.0299987792969,20752100,193.50999450683594,194.25,193.27999877929688,193.9499969482422,192.43341064453125,2472000
2024-08-16 00:00:00+00:00,163.41000366210938,166.9499969482422,163.0800018310547,164.74000549316406,164.5234375,16853100,223.9199981689453,226.8300018310547,223.64999389648438,226.0500030517578,225.80157470703125,44340200,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,177.05999755859375,31489200,121.94000244140625,125.0,121.18000030517578,124.58000183105469,124.56934356689453,302589900,145.6999969482422,149.3699951171875,145.1999969482422,148.55999755859375,148.55999755859375,31123900,420.6000061035156,421.3399963378906,417.29998779296875,418.4700012207031,418.4700012207031,22775600,193.5800018310547,194.35000610351562,192.86000061035156,193.77999877929688,192.26473999023438,2494400
2024-08-19 00:00:00+00:00,167.0,168.47000122070312,166.08999633789062,168.39999389648438,168.17860412597656,13100800,225.72000122070312,225.99000549316406,223.0399932861328,225.88999938964844,225.64175415039062,40687800,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,178.22000122070312,31129800,124.27999877929688,130.0,123.41999816894531,130.0,129.98887634277344,318333600,148.42999267578125,155.3699951171875,147.72000122070312,155.27999877929688,155.27999877929688,60766900,418.9599914550781,421.75,416.4599914550781,421.5299987792969,421.5299987792969,15234000,193.83999633789062,195.52999877929688,193.72000122070312,194.72999572753906,193.20730590820312,2361400
2024-08-20 00:00:00+00:00,168.74000549316406,170.41000366210938,168.66000366210938,168.9600067138672,168.73788452148438,12622500,225.77000427246094,227.1699981689453,225.4499969482422,226.50999450683594,226.2610626220703,30299000,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,178.8800048828125,26255200,128.39999389648438,129.8800048828125,125.88999938964844,127.25,127.2391128540039,300087400,156.49000549316406,162.0399932861328,154.50999450683594,156.39999389648438,156.39999389648438,76851200,421.70001220703125,425.8599853515625,421.6400146484375,424.79998779296875,424.79998779296875,16387600,194.58999633789062,196.2100067138672,193.75,196.02999877929688,194.4971466064453,1790400
2024-08-21 00:00:00+00:00,166.99000549316406,168.63999938964844,166.57000732421875,167.6300048828125,167.40963745117188,15269600,226.52000427246094,227.97999572753906,225.0500030517578,226.39999389648438,226.15118408203125,34765500,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,180.11000061035156,35599100,127.31999969482422,129.35000610351562,126.66000366210938,128.5,128.489013671875,257883600,156.1199951171875,158.64999389648438,155.07000732421875,157.80999755859375,157.80999755859375,42791200,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,424.1400146484375,16067300,195.97000122070312,197.3300018310547,194.1199951171875,197.2100067138672,195.6679229736328,2579300
